customer_id,revenue
CUST_083520,2381.91
CUST_083521,3934.79
CUST_083522,948.0
CUST_083523,10832.88
CUST_083524,3215.57
CUST_083525,4201.58
CUST_083526,678.16
CUST_083527,4820.26
CUST_083528,6000.76
CUST_083529,1795.79
CUST_083530,11373.91
CUST_083531,1190.18
CUST_083532,11433.67
CUST_083533,6125.91
CUST_083534,8934.87
CUST_083535,6054.68
CUST_083536,2846.78
CUST_083537,2064.14
CUST_083538,6672.67
CUST_083539,1820.28
CUST_083540,369.26
CUST_083541,1468.5
CUST_083542,7087.26
CUST_083543,7930.52
CUST_083544,1669.02
CUST_083545,2036.91
CUST_083546,4035.19
CUST_083547,1568.84
CUST_083548,4709.23
CUST_083549,1706.73
CUST_083550,694.14
CUST_083551,891.1
CUST_083552,1492.08
CUST_083553,969.05
CUST_083554,18364.63
CUST_083555,5420.14
CUST_083556,1037.74
CUST_083557,2807.4
CUST_083558,1617.6
CUST_083559,5818.45
CUST_083560,10147.43
CUST_083561,2611.02
CUST_083562,2850.4
CUST_083563,2591.36
CUST_083564,3032.14
CUST_083565,232.55
CUST_083566,4539.86
CUST_083567,15236.73
CUST_083568,7743.09
CUST_083569,9931.23
CUST_083570,1351.22
CUST_083571,4722.02
CUST_083572,11223.25
CUST_083573,405.37
CUST_083574,10538.21
CUST_083575,383.37
CUST_083576,20442.87
CUST_083577,488.27
CUST_083578,2344.06
CUST_083579,330.99
CUST_083580,342.24
CUST_083581,10110.19
CUST_083582,378.6
CUST_083583,7916.05
CUST_083584,11919.39
CUST_083585,13720.68
CUST_083586,10027.11
CUST_083587,15573.75
CUST_083588,315.91
CUST_083589,28482.49
CUST_083590,153.51
CUST_083591,960.69
CUST_083592,472.06
CUST_083593,6862.8
CUST_083594,505.25
CUST_083595,1781.4
CUST_083596,5131.61
CUST_083597,3495.94
CUST_083598,782.22
CUST_083599,3735.87
CUST_083600,2132.6
CUST_083601,4458.71
CUST_083602,3916.32
CUST_083603,22835.32
CUST_083604,10007.78
CUST_083605,68.37
CUST_083606,1018.0
CUST_083607,12267.15
CUST_083608,3926.75
CUST_083609,7174.52
CUST_083610,3550.93
CUST_083611,7753.39
CUST_083612,762.28
CUST_083613,6745.18
CUST_083614,10236.01
CUST_083615,1593.84
CUST_083616,2347.22
CUST_083617,4515.09
CUST_083618,10183.95
CUST_083619,11968.68
CUST_083620,3872.42
CUST_083621,5415.68
CUST_083622,10364.32
CUST_083623,1365.25
CUST_083624,8770.97
CUST_083625,1568.07
CUST_083626,4399.47
CUST_083627,13691.14
CUST_083628,3632.03
CUST_083629,540.33
CUST_083630,11357.69
CUST_083631,4447.01
CUST_083632,419.04
CUST_083633,102.92
CUST_083634,1564.2
CUST_083635,690.81
CUST_083636,5000.15
CUST_083637,4590.57
CUST_083638,9240.52
CUST_083639,3651.17
CUST_083640,1509.26
CUST_083641,307.95
CUST_083642,102.8
CUST_083643,13053.49
CUST_083644,830.42
CUST_083645,3507.69
CUST_083646,7968.44
CUST_083647,13249.6
CUST_083648,1176.33
CUST_083649,1369.39
CUST_083650,1040.73
CUST_083651,915.41
CUST_083652,3084.44
CUST_083653,5101.71
CUST_083654,6175.32
CUST_083655,2031.53
CUST_083656,4938.32
CUST_083657,61.86
CUST_083658,11008.49
CUST_083659,10241.58
CUST_083660,3977.25
CUST_083661,1444.41
CUST_083662,17968.55
CUST_083663,8370.57
CUST_083664,135.5
CUST_083665,3221.01
CUST_083666,588.36
CUST_083667,759.21
CUST_083668,56.55
CUST_083669,5869.16
CUST_083670,1505.24
CUST_083671,1868.09
CUST_083672,290.88
CUST_083673,89.88
CUST_083674,7918.49
CUST_083675,5464.82
CUST_083676,2458.91
CUST_083677,412.31
CUST_083678,7526.26
CUST_083679,13092.54
CUST_083680,3797.86
CUST_083681,798.0
CUST_083682,5335.43
CUST_083683,421.02
CUST_083684,954.78
CUST_083685,3231.31
CUST_083686,1481.97
CUST_083687,13361.62
CUST_083688,8324.03
CUST_083689,1670.12
CUST_083690,16642.68
CUST_083691,2426.45
CUST_083692,4250.97
CUST_083693,4200.71
CUST_083694,5293.2
CUST_083695,1446.11
CUST_083696,12808.52
CUST_083697,1594.03
CUST_083698,5515.75
CUST_083699,7307.06
CUST_083700,10714.69
CUST_083701,3102.64
CUST_083702,6268.5
CUST_083703,496.28
CUST_083704,7575.84
CUST_083705,7095.91
CUST_083706,2693.29
CUST_083707,1930.44
CUST_083708,2441.79
CUST_083709,524.67
CUST_083710,5127.87
CUST_083711,12261.09
CUST_083712,5528.97
CUST_083713,4393.7
CUST_083714,23440.92
CUST_083715,3952.66
CUST_083716,2171.95
CUST_083717,6148.16
CUST_083718,3734.74
CUST_083719,17943.75
CUST_083720,11461.71
CUST_083721,14722.4
CUST_083722,55.11
CUST_083723,2083.91
CUST_083724,4983.84
CUST_083725,1893.15
CUST_083726,5392.02
CUST_083727,6325.48
CUST_083728,4931.32
CUST_083729,3114.85
CUST_083730,6016.03
CUST_083731,7629.2
CUST_083732,6005.1
CUST_083733,8406.65
CUST_083734,14761.14
CUST_083735,590.77
CUST_083736,11894.66
CUST_083737,1647.71
CUST_083738,4197.92
CUST_083739,14318.69
CUST_083740,4888.88
CUST_083741,489.63
CUST_083742,3508.02
CUST_083743,11288.03
CUST_083744,2705.95
CUST_083745,9467.99
CUST_083746,7953.84
CUST_083747,11895.34
CUST_083748,1576.34
CUST_083749,3481.41
CUST_083750,2091.42
CUST_083751,3870.73
CUST_083752,146.54
CUST_083753,1433.2
CUST_083754,18305.27
CUST_083755,4670.74
CUST_083756,1001.72
CUST_083757,3599.61
CUST_083758,6036.43
CUST_083759,4678.19
CUST_083760,3535.01
CUST_083761,5653.69
CUST_083762,963.27
CUST_083763,2932.93
CUST_083764,6986.7
CUST_083765,4381.03
CUST_083766,11887.19
CUST_083767,2982.79
CUST_083768,758.85
CUST_083769,299.94
CUST_083770,3295.12
CUST_083771,2927.47
CUST_083772,1532.02
CUST_083773,4514.28
CUST_083774,1489.58
CUST_083775,1268.78
CUST_083776,4917.19
CUST_083777,14546.86
CUST_083778,1183.09
CUST_083779,1059.49
CUST_083780,3713.08
CUST_083781,685.98
CUST_083782,1791.32
CUST_083783,23470.99
CUST_083784,9245.62
CUST_083785,6172.96
CUST_083786,181.84
CUST_083787,1589.92
CUST_083788,4266.0
CUST_083789,6244.22
CUST_083790,5568.75
CUST_083791,1075.67
CUST_083792,3189.48
CUST_083793,1156.39
CUST_083794,12906.9
CUST_083795,4125.62
CUST_083796,2523.61
CUST_083797,12556.32
CUST_083798,11765.01
CUST_083799,3556.91
CUST_083800,5854.21
CUST_083801,1969.83
CUST_083802,1888.41
CUST_083803,4037.68
CUST_083804,9424.99
CUST_083805,4596.08
CUST_083806,3122.04
CUST_083807,5505.33
CUST_083808,8414.36
CUST_083809,7790.36
CUST_083810,2364.91
CUST_083811,13767.81
CUST_083812,129.42
CUST_083813,3046.36
CUST_083814,11954.1
CUST_083815,6003.74
CUST_083816,6136.84
CUST_083817,900.8
CUST_083818,4412.04
CUST_083819,17098.51
CUST_083820,1238.42
CUST_083821,2031.39
CUST_083822,2510.2
CUST_083823,2280.56
CUST_083824,4981.55
CUST_083825,1386.61
CUST_083826,3572.96
CUST_083827,2606.12
CUST_083828,5220.88
CUST_083829,1434.97
CUST_083830,4077.38
CUST_083831,6792.42
CUST_083832,5953.8
CUST_083833,9037.26
CUST_083834,15686.1
CUST_083835,9669.68
CUST_083836,13969.69
CUST_083837,138.32
CUST_083838,5006.84
CUST_083839,1608.0
CUST_083840,8327.29
CUST_083841,8597.34
CUST_083842,294.74
CUST_083843,4576.2
CUST_083844,9565.09
CUST_083845,4476.55
CUST_083846,2821.62
CUST_083847,449.44
CUST_083848,6601.7
CUST_083849,437.87
CUST_083850,4605.45
CUST_083851,12532.48
CUST_083852,2765.97
CUST_083853,7401.97
CUST_083854,8092.46
CUST_083855,101.97
CUST_083856,12371.99
CUST_083857,1096.08
CUST_083858,1711.29
CUST_083859,10280.99
CUST_083860,5851.23
CUST_083861,2374.94
CUST_083862,509.92
CUST_083863,2490.7
CUST_083864,17006.07
CUST_083865,602.51
CUST_083866,9408.29
CUST_083867,2017.45
CUST_083868,5364.73
CUST_083869,5042.16
CUST_083870,2019.58
CUST_083871,329.11
CUST_083872,855.65
CUST_083873,4221.81
CUST_083874,14915.74
CUST_083875,13052.81
CUST_083876,652.22
CUST_083877,10456.37
CUST_083878,1381.62
CUST_083879,12082.57
CUST_083880,7154.3
CUST_083881,16304.91
CUST_083882,2964.55
CUST_083883,6626.11
CUST_083884,6695.32
CUST_083885,3477.6
CUST_083886,18399.05
CUST_083887,1446.34
CUST_083888,21470.52
CUST_083889,8409.72
CUST_083890,4836.83
CUST_083891,442.98
CUST_083892,1551.22
CUST_083893,9253.14
CUST_083894,6562.59
CUST_083895,16492.81
CUST_083896,2577.43
CUST_083897,11293.04
CUST_083898,9946.21
CUST_083899,16976.77
CUST_083900,1640.37
CUST_083901,3461.36
CUST_083902,472.15
CUST_083903,4519.18
CUST_083904,6639.86
CUST_083905,1409.12
CUST_083906,979.55
CUST_083907,5151.74
CUST_083908,2547.18
CUST_083909,2830.55
CUST_083910,3234.97
CUST_083911,3631.82
CUST_083912,1137.83
CUST_083913,4360.65
CUST_083914,408.0
CUST_083915,652.43
CUST_083916,6265.79
CUST_083917,6623.3
CUST_083918,1598.42
CUST_083919,1070.97
CUST_083920,327.53
CUST_083921,2764.04
CUST_083922,3607.01
CUST_083923,11535.96
CUST_083924,62.31
CUST_083925,2653.21
CUST_083926,2767.45
CUST_083927,10932.14
CUST_083928,1141.03
CUST_083929,392.4
CUST_083930,2453.18
CUST_083931,4787.84
CUST_083932,9814.73
CUST_083933,1616.86
CUST_083934,1497.16
CUST_083935,2022.45
CUST_083936,679.14
CUST_083937,18958.32
CUST_083938,3939.36
CUST_083939,1638.8
CUST_083940,2295.03
CUST_083941,10097.94
CUST_083942,5650.07
CUST_083943,4078.29
CUST_083944,6501.42
CUST_083945,7099.31
CUST_083946,1129.67
CUST_083947,913.91
CUST_083948,17060.45
CUST_083949,1077.29
CUST_083950,3175.22
CUST_083951,20358.63
CUST_083952,2749.66
CUST_083953,3666.48
CUST_083954,8056.44
CUST_083955,2130.56
CUST_083956,2869.67
CUST_083957,2068.63
CUST_083958,1744.15
CUST_083959,3241.57
CUST_083960,6899.85
CUST_083961,10147.87
CUST_083962,3225.48
CUST_083963,1985.7
CUST_083964,12179.0
CUST_083965,2096.81
CUST_083966,7508.38
CUST_083967,6953.94
CUST_083968,305.29
CUST_083969,1027.88
CUST_083970,4303.06
CUST_083971,10160.67
CUST_083972,4556.93
CUST_083973,6837.76
CUST_083974,6679.04
CUST_083975,3459.71
CUST_083976,4164.03
CUST_083977,419.75
CUST_083978,13186.89
CUST_083979,5659.6
CUST_083980,889.12
CUST_083981,1448.61
CUST_083982,73.31
CUST_083983,1582.68
CUST_083984,1953.53
CUST_083985,5796.47
CUST_083986,3287.6
CUST_083987,9300.5
CUST_083988,503.93
CUST_083989,6188.29
CUST_083990,10442.98
CUST_083991,2785.09
CUST_083992,1753.54
CUST_083993,2999.05
CUST_083994,7825.75
CUST_083995,12619.08
CUST_083996,389.19
CUST_083997,3809.38
CUST_083998,5154.23
CUST_083999,138.15
CUST_084000,1049.87
CUST_084001,373.02
CUST_084002,1765.05
CUST_084003,1199.61
CUST_084004,3385.45
CUST_084005,5376.01
CUST_084006,9282.69
CUST_084007,1864.25
CUST_084008,308.61
CUST_084009,69.28
CUST_084010,9357.21
CUST_084011,10574.23
CUST_084012,582.32
CUST_084013,101.14
CUST_084014,8103.83
CUST_084015,5168.38
CUST_084016,4111.28
CUST_084017,3859.3
CUST_084018,7480.79
CUST_084019,1785.85
CUST_084020,2514.23
CUST_084021,455.24
CUST_084022,4225.05
CUST_084023,16246.86
CUST_084024,1719.33
CUST_084025,13293.0
CUST_084026,6582.01
CUST_084027,1382.08
CUST_084028,5486.2
CUST_084029,2330.38
CUST_084030,702.26
CUST_084031,536.53
CUST_084032,136.89
CUST_084033,8042.7
CUST_084034,10857.59
CUST_084035,3344.1
CUST_084036,3719.07
CUST_084037,5931.57
CUST_084038,6085.03
CUST_084039,2008.76
CUST_084040,916.9
CUST_084041,2864.26
CUST_084042,6020.34
CUST_084043,8203.52
CUST_084044,516.95
CUST_084045,4487.48
CUST_084046,328.08
CUST_084047,8758.56
CUST_084048,5545.16
CUST_084049,6013.94
CUST_084050,7221.51
CUST_084051,3472.35
CUST_084052,1825.51
CUST_084053,7751.05
CUST_084054,7561.21
CUST_084055,774.8
CUST_084056,11702.99
CUST_084057,1300.09
CUST_084058,1879.73
CUST_084059,1266.2
CUST_084060,16898.09
CUST_084061,1829.53
CUST_084062,17822.2
CUST_084063,5129.71
CUST_084064,1021.35
CUST_084065,4085.42
CUST_084066,10746.57
CUST_084067,4173.97
CUST_084068,761.25
CUST_084069,1740.91
CUST_084070,1323.22
CUST_084071,722.55
CUST_084072,2032.18
CUST_084073,5459.7
CUST_084074,2460.46
CUST_084075,2983.15
CUST_084076,1983.17
CUST_084077,26039.48
CUST_084078,4461.83
CUST_084079,9025.3
CUST_084080,2960.97
CUST_084081,973.45
CUST_084082,9430.3
CUST_084083,7257.65
CUST_084084,2050.96
CUST_084085,4712.32
CUST_084086,540.65
CUST_084087,183.38
CUST_084088,8507.56
CUST_084089,14280.35
CUST_084090,2158.43
CUST_084091,4601.21
CUST_084092,6366.69
CUST_084093,6902.94
CUST_084094,3329.94
CUST_084095,4800.3
CUST_084096,5400.89
CUST_084097,594.92
CUST_084098,5229.75
CUST_084099,3625.51
CUST_084100,2428.09
CUST_084101,1567.27
CUST_084102,5129.44
CUST_084103,962.16
CUST_084104,8375.68
CUST_084105,992.49
CUST_084106,7433.66
CUST_084107,8552.76
CUST_084108,14088.31
CUST_084109,3161.5
CUST_084110,379.03
CUST_084111,5711.08
CUST_084112,1710.77
CUST_084113,536.56
CUST_084114,9731.59
CUST_084115,802.59
CUST_084116,3579.86
CUST_084117,7817.92
CUST_084118,1160.06
CUST_084119,11397.47
CUST_084120,2064.25
CUST_084121,2574.36
CUST_084122,754.9
CUST_084123,5220.59
CUST_084124,3469.12
CUST_084125,18329.24
CUST_084126,6042.1
CUST_084127,7164.62
CUST_084128,1160.0
CUST_084129,6287.39
CUST_084130,4125.38
CUST_084131,2636.17
CUST_084132,7681.45
CUST_084133,19259.54
CUST_084134,547.9
CUST_084135,7826.87
CUST_084136,12646.22
CUST_084137,1943.04
CUST_084138,2305.1
CUST_084139,7968.17
CUST_084140,15406.85
CUST_084141,14027.91
CUST_084142,336.17
CUST_084143,10306.34
CUST_084144,4464.93
CUST_084145,2783.36
CUST_084146,9388.91
CUST_084147,8108.04
CUST_084148,3610.11
CUST_084149,2694.27
CUST_084150,3247.78
CUST_084151,1966.24
CUST_084152,5755.31
CUST_084153,11179.67
CUST_084154,1491.75
CUST_084155,8779.38
CUST_084156,2287.25
CUST_084157,756.83
CUST_084158,256.69
CUST_084159,3313.5
CUST_084160,4250.28
CUST_084161,80.26
CUST_084162,5336.78
CUST_084163,3704.55
CUST_084164,29842.18
CUST_084165,601.95
CUST_084166,6154.22
CUST_084167,1273.32
CUST_084168,1205.51
CUST_084169,144.48
CUST_084170,82.83
CUST_084171,1082.8
CUST_084172,1014.91
CUST_084173,52.19
CUST_084174,6364.18
CUST_084175,3552.61
CUST_084176,2572.11
CUST_084177,597.93
CUST_084178,2081.56
CUST_084179,3229.96
CUST_084180,31244.12
CUST_084181,3622.87
CUST_084182,148.51
CUST_084183,1214.34
CUST_084184,2238.82
CUST_084185,3093.35
CUST_084186,5658.58
CUST_084187,4515.23
CUST_084188,3609.26
CUST_084189,9147.54
CUST_084190,1142.33
CUST_084191,455.4
CUST_084192,9157.11
CUST_084193,3151.01
CUST_084194,4079.95
CUST_084195,9131.84
CUST_084196,14626.68
CUST_084197,4064.82
CUST_084198,8413.39
CUST_084199,3984.91
CUST_084200,219.46
CUST_084201,15651.78
CUST_084202,8562.35
CUST_084203,7050.39
CUST_084204,2965.42
CUST_084205,14333.78
CUST_084206,3415.22
CUST_084207,6428.9
CUST_084208,580.1
CUST_084209,1285.01
CUST_084210,2810.02
CUST_084211,4402.98
CUST_084212,8238.02
CUST_084213,1427.92
CUST_084214,7493.98
CUST_084215,11086.02
CUST_084216,8581.13
CUST_084217,4919.78
CUST_084218,8353.46
CUST_084219,10548.3
CUST_084220,4099.53
CUST_084221,8357.91
CUST_084222,2783.36
CUST_084223,3745.73
CUST_084224,320.23
CUST_084225,10798.89
CUST_084226,806.27
CUST_084227,1666.17
CUST_084228,1959.69
CUST_084229,665.93
CUST_084230,12789.45
CUST_084231,17588.4
CUST_084232,10069.7
CUST_084233,2176.03
CUST_084234,334.11
CUST_084235,1059.92
CUST_084236,7444.24
CUST_084237,1734.18
CUST_084238,11206.22
CUST_084239,9062.98
CUST_084240,1402.13
CUST_084241,5961.95
CUST_084242,2969.62
CUST_084243,1260.02
CUST_084244,4509.36
CUST_084245,9131.07
CUST_084246,13122.34
CUST_084247,352.62
CUST_084248,2762.74
CUST_084249,4687.03
CUST_084250,2112.38
CUST_084251,1961.16
CUST_084252,7440.59
CUST_084253,7677.96
CUST_084254,6576.73
CUST_084255,11489.72
CUST_084256,3463.09
CUST_084257,7801.41
CUST_084258,106.37
CUST_084259,21932.05
CUST_084260,12630.95
CUST_084261,9255.24
CUST_084262,4480.83
CUST_084263,3978.0
CUST_084264,863.36
CUST_084265,327.37
CUST_084266,1527.74
CUST_084267,868.36
CUST_084268,4164.24
CUST_084269,2071.45
CUST_084270,2503.95
CUST_084271,183.73
CUST_084272,4027.2
CUST_084273,5387.96
CUST_084274,2085.37
CUST_084275,753.52
CUST_084276,6132.38
CUST_084277,740.47
CUST_084278,8537.42
CUST_084279,3998.54
CUST_084280,1405.4
CUST_084281,11499.78
CUST_084282,814.43
CUST_084283,4646.27
CUST_084284,4855.28
CUST_084285,240.11
CUST_084286,4754.38
CUST_084287,5974.39
CUST_084288,12097.09
CUST_084289,6221.03
CUST_084290,3362.42
CUST_084291,9646.83
CUST_084292,2233.12
CUST_084293,9722.9
CUST_084294,9338.55
CUST_084295,4677.41
CUST_084296,2162.73
CUST_084297,4522.71
CUST_084298,11866.88
CUST_084299,5110.42
CUST_084300,9213.31
CUST_084301,2162.75
CUST_084302,1778.75
CUST_084303,1527.54
CUST_084304,3429.0
CUST_084305,2877.96
CUST_084306,9678.31
CUST_084307,647.31
CUST_084308,4087.71
CUST_084309,2632.6
CUST_084310,13918.54
CUST_084311,7815.04
CUST_084312,2890.08
CUST_084313,5166.78
CUST_084314,6894.06
CUST_084315,418.99
CUST_084316,5649.99
CUST_084317,801.15
CUST_084318,1097.11
CUST_084319,3142.16
CUST_084320,19475.12
CUST_084321,15249.18
CUST_084322,11677.77
CUST_084323,224.66
CUST_084324,9631.04
CUST_084325,7534.25
CUST_084326,3503.56
CUST_084327,2018.37
CUST_084328,7094.51
CUST_084329,616.01
CUST_084330,5305.45
CUST_084331,5621.81
CUST_084332,4083.77
CUST_084333,10559.68
CUST_084334,2051.34
CUST_084335,3301.98
CUST_084336,7157.79
CUST_084337,6356.01
CUST_084338,4182.94
CUST_084339,1638.2
CUST_084340,1792.47
CUST_084341,6808.6
CUST_084342,78.8
CUST_084343,5338.33
CUST_084344,1476.91
CUST_084345,5638.89
CUST_084346,1084.74
CUST_084347,2411.54
CUST_084348,7058.38
CUST_084349,7086.59
CUST_084350,1226.65
CUST_084351,2410.28
CUST_084352,3540.86
CUST_084353,4475.89
CUST_084354,6832.4
CUST_084355,169.6
CUST_084356,662.67
CUST_084357,908.23
CUST_084358,1107.7
CUST_084359,203.71
CUST_084360,12708.19
CUST_084361,934.85
CUST_084362,432.46
CUST_084363,3240.7
CUST_084364,14216.64
CUST_084365,16725.06
CUST_084366,5691.28
CUST_084367,1032.2
CUST_084368,69.02
CUST_084369,2090.08
CUST_084370,720.26
CUST_084371,7084.44
CUST_084372,17435.94
CUST_084373,487.18
CUST_084374,2578.65
CUST_084375,11687.95
CUST_084376,6565.12
CUST_084377,10242.67
CUST_084378,12868.33
CUST_084379,2710.39
CUST_084380,5965.33
CUST_084381,6227.92
CUST_084382,5032.3
CUST_084383,2020.95
CUST_084384,8973.98
CUST_084385,7374.47
CUST_084386,2995.86
CUST_084387,2781.99
CUST_084388,104.21
CUST_084389,9321.72
CUST_084390,1720.26
CUST_084391,3231.98
CUST_084392,2699.2
CUST_084393,5718.18
CUST_084394,2522.33
CUST_084395,1040.65
CUST_084396,10198.19
CUST_084397,1063.92
CUST_084398,194.21
CUST_084399,1142.27
CUST_084400,3086.17
CUST_084401,2801.54
CUST_084402,8006.05
CUST_084403,1134.14
CUST_084404,7521.86
CUST_084405,556.67
CUST_084406,3259.05
CUST_084407,10074.6
CUST_084408,2713.09
CUST_084409,16572.29
CUST_084410,5035.33
CUST_084411,7116.31
CUST_084412,3615.3
CUST_084413,2858.47
CUST_084414,492.4
CUST_084415,688.88
CUST_084416,4289.7
CUST_084417,4804.85
CUST_084418,20967.47
CUST_084419,9800.61
CUST_084420,9355.12
CUST_084421,1738.59
CUST_084422,2703.29
CUST_084423,588.64
CUST_084424,4405.83
CUST_084425,410.37
CUST_084426,3010.46
CUST_084427,4225.86
CUST_084428,1345.05
CUST_084429,7518.16
CUST_084430,5667.31
CUST_084431,850.05
CUST_084432,20626.97
CUST_084433,3954.93
CUST_084434,183.87
CUST_084435,2204.76
CUST_084436,19440.71
CUST_084437,11679.75
CUST_084438,869.44
CUST_084439,9705.31
CUST_084440,4867.05
CUST_084441,159.87
CUST_084442,7132.33
CUST_084443,2712.26
CUST_084444,2572.06
CUST_084445,2462.81
CUST_084446,4588.62
CUST_084447,6312.57
CUST_084448,5265.55
CUST_084449,1433.79
CUST_084450,6184.54
CUST_084451,778.12
CUST_084452,17811.44
CUST_084453,3258.6
CUST_084454,528.96
CUST_084455,4347.48
CUST_084456,4351.7
CUST_084457,247.92
CUST_084458,104.61
CUST_084459,27786.76
CUST_084460,2522.18
CUST_084461,1458.21
CUST_084462,4017.32
CUST_084463,91.86
CUST_084464,114.89
CUST_084465,648.31
CUST_084466,8160.72
CUST_084467,1476.74
CUST_084468,3550.43
CUST_084469,1315.57
CUST_084470,3985.4
CUST_084471,3604.58
CUST_084472,2610.17
CUST_084473,2888.73
CUST_084474,5347.6
CUST_084475,9280.67
CUST_084476,1973.97
CUST_084477,3847.99
CUST_084478,9676.75
CUST_084479,969.17
CUST_084480,19500.63
CUST_084481,6994.07
CUST_084482,2329.42
CUST_084483,2401.45
CUST_084484,1199.25
CUST_084485,1609.3
CUST_084486,4471.96
CUST_084487,68.73
CUST_084488,167.16
CUST_084489,21566.74
CUST_084490,1392.86
CUST_084491,8897.01
CUST_084492,4788.92
CUST_084493,3002.77
CUST_084494,6637.21
CUST_084495,306.58
CUST_084496,7104.54
CUST_084497,9774.2
CUST_084498,1694.11
CUST_084499,1844.93
CUST_084500,593.59
CUST_084501,9736.03
CUST_084502,8298.94
CUST_084503,2818.77
CUST_084504,2421.82
CUST_084505,2838.95
CUST_084506,2776.62
CUST_084507,2857.23
CUST_084508,837.62
CUST_084509,117.84
CUST_084510,7236.53
CUST_084511,2156.07
CUST_084512,3425.45
CUST_084513,1886.78
CUST_084514,2453.42
CUST_084515,439.07
CUST_084516,2362.46
CUST_084517,3159.86
CUST_084518,8994.05
CUST_084519,1994.55
CUST_084520,513.56
CUST_084521,7168.82
CUST_084522,2405.1
CUST_084523,12396.95
CUST_084524,16025.29
CUST_084525,10322.86
CUST_084526,1335.09
CUST_084527,1513.88
CUST_084528,7952.36
CUST_084529,3003.94
CUST_084530,1817.7
CUST_084531,1790.05
CUST_084532,4357.43
CUST_084533,11320.41
CUST_084534,4873.82
CUST_084535,4891.61
CUST_084536,6920.7
CUST_084537,7191.84
CUST_084538,12059.28
CUST_084539,934.36
CUST_084540,20927.62
CUST_084541,2043.67
CUST_084542,1703.42
CUST_084543,3614.58
CUST_084544,1585.07
CUST_084545,1375.77
CUST_084546,17077.04
CUST_084547,599.04
CUST_084548,23047.41
CUST_084549,4920.63
CUST_084550,15969.92
CUST_084551,11434.63
CUST_084552,5276.29
CUST_084553,4506.02
CUST_084554,24602.84
CUST_084555,3670.22
CUST_084556,1034.69
CUST_084557,24819.18
CUST_084558,2004.28
CUST_084559,507.37
CUST_084560,6359.66
CUST_084561,3003.4
CUST_084562,2505.31
CUST_084563,5043.04
CUST_084564,321.5
CUST_084565,6040.32
CUST_084566,3550.34
CUST_084567,3419.09
CUST_084568,11564.62
CUST_084569,8945.52
CUST_084570,3842.02
CUST_084571,4367.79
CUST_084572,8274.38
CUST_084573,2699.08
CUST_084574,5612.05
CUST_084575,3941.08
CUST_084576,3512.02
CUST_084577,20956.33
CUST_084578,138.31
CUST_084579,2727.51
CUST_084580,13359.03
CUST_084581,13215.75
CUST_084582,6935.96
CUST_084583,4531.29
CUST_084584,5919.58
CUST_084585,1507.96
CUST_084586,3401.02
CUST_084587,3890.01
CUST_084588,379.21
CUST_084589,10107.8
CUST_084590,3100.36
CUST_084591,11508.31
CUST_084592,2521.15
CUST_084593,2678.57
CUST_084594,1450.0
CUST_084595,5218.66
CUST_084596,4025.87
CUST_084597,12257.45
CUST_084598,2853.91
CUST_084599,5271.68
CUST_084600,6197.53
CUST_084601,1977.25
CUST_084602,10685.86
